idVendedor,descTipoPagamento,qtdePedidoMeioPagamento,vlPedidoMeioPagamento
575df70bde3f9f2b30bf8d2e9910d725,credit_card,9,1218.81999015808
575df70bde3f9f2b30bf8d2e9910d725,voucher,1,122.23999786377
578460d8319c51dab351cd9db95eadfe,credit_card,1,270.450012207031
578fa3a9cb6b6dceab39231ad59cdaca,credit_card,1,105.389999389648
579891617139df7d8671d373f0669622,boleto,1,46.0099983215332
579891617139df7d8671d373f0669622,credit_card,4,187.699996948242
57c764b4a836300be881e2ff86e449f9,boleto,2,46.75
57c764b4a836300be881e2ff86e449f9,credit_card,6,337.959999084473
57c764b4a836300be881e2ff86e449f9,voucher,1,67.6199979037046
57e632711dec9ec14ca7546769483e7e,boleto,7,763.189998626709
57e632711dec9ec14ca7546769483e7e,credit_card,24,3103.26001739502
57e632711dec9ec14ca7546769483e7e,debit_card,1,119.480003356934
57fe6232e67823593374a2281d7a8af8,boleto,3,109.470001220703
57fe6232e67823593374a2281d7a8af8,credit_card,2,69.310001373291
582d4f8675b945722eda7c0cb61ba4c7,boleto,6,579.549991607666
582d4f8675b945722eda7c0cb61ba4c7,credit_card,14,4503.67015838623
582d4f8675b945722eda7c0cb61ba4c7,debit_card,1,219.199996948242
5882820ef11c4c068eea0677a7a879b4,credit_card,5,4108.3600692749
5882f40daf39bc2a465e0cb453ddc222,credit_card,1,698.900024414062
58e4b302b54937e55a678c4d15111da4,credit_card,2,264.429992675781
59417c56835dd8e2e72f91f809cd4092,boleto,4,7592.20007324219
59417c56835dd8e2e72f91f809cd4092,credit_card,4,4637.25
5962468f885ea01a1b6a97a218797b0a,boleto,1,164.789993286133
5962468f885ea01a1b6a97a218797b0a,credit_card,7,871.449974060059
59b22a78efb79a4797979612b885db36,boleto,12,2396.05000305176
59b22a78efb79a4797979612b885db36,credit_card,42,10525.8400497437
59b22a78efb79a4797979612b885db36,voucher,2,70.0
59cd88080b93f3c18508673122d26169,boleto,3,175.420001983643
59cd88080b93f3c18508673122d26169,credit_card,6,497.959995269775
59cd88080b93f3c18508673122d26169,voucher,1,58.8299999237061
59de1d4c8c057c2a53acd4ca66531af2,credit_card,1,156.75
59fb871bf6f4522a87ba567b42dafecf,boleto,8,1394.70000457764
59fb871bf6f4522a87ba567b42dafecf,credit_card,50,9889.16992950439
59fb871bf6f4522a87ba567b42dafecf,voucher,1,69.4700012207031
5a32c398a06c345440bf2a683b017ad3,credit_card,1,59.7299995422363
5a8e7d5003a1f221f9e1d6e411de7c23,boleto,11,1712.54002380371
5a8e7d5003a1f221f9e1d6e411de7c23,credit_card,34,5488.69004440308
5a8e7d5003a1f221f9e1d6e411de7c23,debit_card,2,194.129997253418
5a93f3ab0ef4c84ed5e1b5dbf23978bc,boleto,7,593.099990844727
5a93f3ab0ef4c84ed5e1b5dbf23978bc,credit_card,14,1305.10999107361
5aaa890629f83706d8d9bfecd8377c1c,boleto,1,66.8199996948242
5ab05b6d86d417796c69ffd6774ec832,credit_card,3,613.770004272461
5abb8ea023c77787f2c15da891c8d384,boleto,1,107.0
5abb8ea023c77787f2c15da891c8d384,credit_card,5,1464.82000732422
5acd070dd3fe441bbb2ec1f1ede515ee,credit_card,4,232.580001831055
5b179e9e8cc7ab6fd113a46ca584da81,boleto,4,638.06999206543
5b179e9e8cc7ab6fd113a46ca584da81,credit_card,16,2791.38995361328
5b179e9e8cc7ab6fd113a46ca584da81,voucher,2,211.729999542236
5b33b527da3c5b969cc99dc435cad09a,boleto,2,99.0599975585938
5b33b527da3c5b969cc99dc435cad09a,credit_card,4,672.530006408691
5b35136197710e16ac5e7b7c2bd4ea85,credit_card,5,1433.25
5b35136197710e16ac5e7b7c2bd4ea85,voucher,1,477.959991455078
5b51032eddd242adc84c38acab88f23d,credit_card,3,1200.78001403809
5b581417df4480f632484ba681e53944,credit_card,7,1180.71999740601
5b581417df4480f632484ba681e53944,voucher,3,355.459990501404
5b664594895aefb418afaee6d40a9a23,boleto,1,216.0
5b664594895aefb418afaee6d40a9a23,credit_card,5,1016.61999511719
5b664594895aefb418afaee6d40a9a23,voucher,1,43.5999984741211
5b67882648febfb6e1225e6ad7164f6b,boleto,3,887.429985046387
5b67882648febfb6e1225e6ad7164f6b,credit_card,10,2822.77996236086
5b67882648febfb6e1225e6ad7164f6b,voucher,2,219.51000213623
5b8154610ebb21fb90eb587365e673df,boleto,3,429.290008544922
5b8154610ebb21fb90eb587365e673df,credit_card,11,2178.61999511719
5b8154610ebb21fb90eb587365e673df,voucher,2,200.0
5b925e1d006e9476d738aa200751b73b,boleto,6,815.76001739502
5b925e1d006e9476d738aa200751b73b,credit_card,20,3126.21003723145
5b925e1d006e9476d738aa200751b73b,voucher,1,150.0
5b97c06a046398e7005b2b7c0d707a92,boleto,1,431.179992675781
5b97c06a046398e7005b2b7c0d707a92,credit_card,1,437.089996337891
5bc237df65098fe211bb4818f4d26d78,boleto,1,109.400001525879
5bffbafbb22daf6d3bfc216a46db8708,credit_card,1,220.850006103516
5c243662ce92d84573bfaff24c3e3700,boleto,7,1996.25
5c243662ce92d84573bfaff24c3e3700,credit_card,32,9882.59999084473
5c243662ce92d84573bfaff24c3e3700,voucher,1,6.51000022888184
5c6d4016c2a288f074fa0848a2b653d2,boleto,3,297.940002441406
5c6d4016c2a288f074fa0848a2b653d2,credit_card,8,653.990005493164
5cbbd5a299cab112b7bf23862255e43e,boleto,1,125.900001525879
5cbbd5a299cab112b7bf23862255e43e,credit_card,9,781.770000457764
5cbbd5a299cab112b7bf23862255e43e,debit_card,1,51.0999984741211
5cbbd5a299cab112b7bf23862255e43e,voucher,1,74.4299976825714
5cf13accae3222c70a9cac40818ae839,boleto,4,682.309982299805
5cf13accae3222c70a9cac40818ae839,credit_card,25,3545.74999237061
5cf13accae3222c70a9cac40818ae839,voucher,1,55.0
5cf1ec37aea089f45110c70653a166ab,credit_card,1,27.7800006866455
5d0363b33554b373851fc1622e4d5f3c,boleto,3,267.819999694824
5d0363b33554b373851fc1622e4d5f3c,credit_card,9,760.660003662109
5d378b73ab7dd6f0418d743e5dcb0bd1,credit_card,7,13386.2799072266
5d378b73ab7dd6f0418d743e5dcb0bd1,voucher,1,250.0
5d3bb11474a06bdc23fb9e89f1164ee0,boleto,4,492.199996948242
5d3bb11474a06bdc23fb9e89f1164ee0,credit_card,10,1820.8399887085
5d9dc90a686a8fddacffab6bab5653a3,credit_card,4,278.479995727539
5dc4bdaf869e8c77c648078cbe8d59c2,credit_card,1,327.489990234375
5dceca129747e92ff8ef7a997dc4f8ca,boleto,34,11015.9500408173
5dceca129747e92ff8ef7a997dc4f8ca,credit_card,95,35726.0701637268
5dceca129747e92ff8ef7a997dc4f8ca,debit_card,1,403.269989013672
5dceca129747e92ff8ef7a997dc4f8ca,voucher,5,496.959991455078
5debea795b07621e1f90532e18f96145,boleto,2,168.520004272461
5debea795b07621e1f90532e18f96145,credit_card,9,929.209989547729
5e49e3a44bdeb5aab2684258bbd4f525,credit_card,1,183.330001831055
5ee7fd217d08dfe5d3e2f51f96a12c9a,boleto,1,148.149993896484
5ee7fd217d08dfe5d3e2f51f96a12c9a,credit_card,4,521.999992370605
5ee7fd217d08dfe5d3e2f51f96a12c9a,voucher,1,80.0300016403198
5eeb9c756d9780b96283e5a2ac6da334,credit_card,3,746.760000228882
5eeb9c756d9780b96283e5a2ac6da334,voucher,1,337.549987792969
5f06030071324cc52bf0304014ac7234,credit_card,4,1133.32998657227
5f1dc28029d2c244352a68107ec2b542,boleto,5,323.979997634888
5f1dc28029d2c244352a68107ec2b542,credit_card,28,2879.18998146057
5f1dc28029d2c244352a68107ec2b542,voucher,2,111.099998474121
5f2684dab12e59f83bef73ae57724e45,boleto,5,1155.05000305176
5f2684dab12e59f83bef73ae57724e45,credit_card,32,5615.03993797302
5f2684dab12e59f83bef73ae57724e45,voucher,2,179.900001525879
5f5b43b2bffa8656e4bc6efeb13cc649,boleto,1,115.449996948242
5f5b43b2bffa8656e4bc6efeb13cc649,credit_card,6,927.119987487793
5f7300535881cef3b625fd683cf7d145,credit_card,1,46.0099983215332
602044f2c16190c2c6e45eb35c2e21cb,boleto,2,150.090003967285
602044f2c16190c2c6e45eb35c2e21cb,credit_card,15,1668.9100151062
6039e27294dc75811c0d8a39069f52c0,boleto,4,868.519989013672
6039e27294dc75811c0d8a39069f52c0,credit_card,13,3429.19998168945
6039e27294dc75811c0d8a39069f52c0,voucher,2,199.949996948242
60562ab00b8054280520d390c8c0045c,credit_card,4,668.860000610352
615005a3ef192c00c6f0e977cee3d2bc,boleto,3,262.970003128052
615005a3ef192c00c6f0e977cee3d2bc,credit_card,7,315.669996261597
6179a28a13a726c29b3bf54c070dccab,credit_card,2,686.239990234375
6187a137b2af59dfdbad8d9f8c373c14,credit_card,1,50.0099983215332
620c87c171fb2a6dd6e8bb4dec959fc6,boleto,21,3227.84002685547
620c87c171fb2a6dd6e8bb4dec959fc6,credit_card,151,26652.8400650024
620c87c171fb2a6dd6e8bb4dec959fc6,voucher,3,347.090001583099
6219ba2359cfb97f2e38fd4c321eb309,boleto,2,132.290004730225
6219ba2359cfb97f2e38fd4c321eb309,credit_card,2,226.899993896484
624f4ece8da4aafb77699233d480f8ef,credit_card,16,3495.49008178711
6288c69c4ce638e59925e59193f98b16,boleto,1,224.479995727539
6288c69c4ce638e59925e59193f98b16,credit_card,4,316.360004425049
62c50c1af4dfdc4149d25c5222043d39,credit_card,1,376.260009765625
6338ea67c41078a46ad99cc009654956,boleto,7,665.840007781982
6338ea67c41078a46ad99cc009654956,credit_card,13,1301.82999610901
633ecdf879b94b5337cca303328e4a25,boleto,1,118.860000610352
633ecdf879b94b5337cca303328e4a25,credit_card,5,1006.62998962402
634964b17796e64304cadf1ad3050fb7,boleto,10,1619.43996429443
634964b17796e64304cadf1ad3050fb7,credit_card,14,1934.69998931885
634964b17796e64304cadf1ad3050fb7,voucher,1,126.330001831055
638cba8be1fb599bbb76fd6948351eb3,boleto,5,324.599990844727
638cba8be1fb599bbb76fd6948351eb3,credit_card,9,636.079999923706
638cba8be1fb599bbb76fd6948351eb3,voucher,1,24.3499999046326
63b464dbf392c7b80d12d932fa7cafed,boleto,4,789.679992675781
63b464dbf392c7b80d12d932fa7cafed,credit_card,25,6200.0299987793
63b464dbf392c7b80d12d932fa7cafed,debit_card,1,196.990005493164
63ffcb71394dd8ea3872ed9ffda17c74,boleto,1,44.5
63ffcb71394dd8ea3872ed9ffda17c74,credit_card,6,231.639999389648
6426d21aca402a131fc0a5d0960a3c90,boleto,4,263.639999389648
6426d21aca402a131fc0a5d0960a3c90,credit_card,13,877.810004234314
6426d21aca402a131fc0a5d0960a3c90,voucher,2,138.930000305176
643214e62b870443ccbe55ab29a4dccf,boleto,5,331.500003814697
643214e62b870443ccbe55ab29a4dccf,credit_card,12,1093.28999328613
6481e96574816ead57975da2c0f6d80d,credit_card,1,534.799987792969
6560211a19b47992c3666cc44a7e94c0,boleto,172,16045.1098937988
6560211a19b47992c3666cc44a7e94c0,credit_card,514,50630.389415741
6560211a19b47992c3666cc44a7e94c0,debit_card,6,323.849994659424
6560211a19b47992c3666cc44a7e94c0,voucher,36,2127.95999349654
6562efe88ce0826a4ca4f189f03b4b84,boleto,1,76.6900024414062
6562efe88ce0826a4ca4f189f03b4b84,credit_card,4,738.449996948242
659e8466eb3ff1b0e8740d74fb7bbedd,credit_card,4,1641.88003540039
65a7c0788e4d632ccb5e1b594b87f0bb,credit_card,3,1155.72001647949
65b081a070633e057c462abdd6fb9dd8,boleto,2,496.67000579834
65b081a070633e057c462abdd6fb9dd8,credit_card,6,559.339996337891
65b081a070633e057c462abdd6fb9dd8,voucher,1,95.1800003051758
65c255b299faf2d12050937cc219c46c,boleto,1,51.8800010681152
65c255b299faf2d12050937cc219c46c,credit_card,1,18.9799995422363
65c255b299faf2d12050937cc219c46c,voucher,1,39.2200012207031
6601ee6383e7f452be71929f8de48bbb,boleto,1,70.0400009155273
6601ee6383e7f452be71929f8de48bbb,credit_card,1,111.900001525879
6614814a00d344b846ae209f95ee7e3f,credit_card,1,5.53999996185303
6614814a00d344b846ae209f95ee7e3f,voucher,1,20.1500005722046
6650fcccd8cd2f7e55ffa524f30c4c59,boleto,1,259.589996337891
6650fcccd8cd2f7e55ffa524f30c4c59,credit_card,2,484.339996337891
66922902710d126a0e7d26b0e3805106,boleto,10,1528.95001411438
66922902710d126a0e7d26b0e3805106,credit_card,48,5569.94994354248
66922902710d126a0e7d26b0e3805106,debit_card,1,140.330001831055
66922902710d126a0e7d26b0e3805106,voucher,4,319.219997406006
669ae81880e08f269a64487cfb287169,boleto,14,2030.36999130249
669ae81880e08f269a64487cfb287169,credit_card,44,4781.16991424561
669ae81880e08f269a64487cfb287169,debit_card,1,327.559997558594
669ae81880e08f269a64487cfb287169,voucher,2,135.849997997284
66dc1b1632bd6a3e508510c5b3492107,boleto,4,368.990005493164
66dc1b1632bd6a3e508510c5b3492107,credit_card,6,1166.74000167847
66dc1b1632bd6a3e508510c5b3492107,debit_card,1,75.1600036621094
66e0557ecc2b4dbea057e93f215f68d8,boleto,5,1930.4700012207
66e0557ecc2b4dbea057e93f215f68d8,credit_card,18,7052.77992248535
66e0557ecc2b4dbea057e93f215f68d8,voucher,2,550.0
66fd84ee7528c0c0de85d0f44a73d5ab,boleto,1,439.440002441406
66fd84ee7528c0c0de85d0f44a73d5ab,credit_card,1,44.2000007629395
66fd84ee7528c0c0de85d0f44a73d5ab,voucher,1,100.0
670a9dda115b5a88b18cfadee8de2332,credit_card,4,408.259994506836
670c26e0f1bf8d0576271d5cfaec6d2b,boleto,1,80.5599975585938
670c26e0f1bf8d0576271d5cfaec6d2b,credit_card,11,2896.44998168945
670c26e0f1bf8d0576271d5cfaec6d2b,debit_card,1,128.940002441406
670c26e0f1bf8d0576271d5cfaec6d2b,voucher,1,121.910003662109
67225bff54a172ff67579aaf583efd78,credit_card,6,1122.7200088501
6750d71153f00fc58829af2a8ef1bcf1,credit_card,3,298.509994506836
6750d71153f00fc58829af2a8ef1bcf1,voucher,1,100.0
679769a98cfcc6da877c8486ff1c13f3,credit_card,7,2613.14007568359
67bf6941ba2f1fa1d02c375766bc3e53,boleto,1,332.070007324219
67bf6941ba2f1fa1d02c375766bc3e53,credit_card,2,397.990005493164
67bf6941ba2f1fa1d02c375766bc3e53,voucher,1,293.540008544922
6806dad1da97bfb5a9038eac6881f706,credit_card,1,114.440002441406
681fce914360217db47784ae28905a96,credit_card,3,899.539993286133
685b870da5b52a710782c9c0fefbeb5b,credit_card,1,618.880004882812
6860153b69cc696d5dcfe1cdaaafcf62,credit_card,3,649.449989318848
6861de0f40cacb0602e473c51639f980,credit_card,1,641.309997558594
68f86ba270525243e68ae74044f992b9,credit_card,3,496.389991760254
6902157ee16728322d61a1321fa79e58,boleto,1,95.2099990844727
6902157ee16728322d61a1321fa79e58,credit_card,1,96.2200012207031
695051e2981c8b19e77cafe450d5bdf3,credit_card,1,182.449996948242
6989574bd97d9773f10d232b6c07da59,boleto,1,384.809997558594
6989574bd97d9773f10d232b6c07da59,credit_card,3,1185.15002441406
69a43819c758c65a5befb0b471c954d7,credit_card,2,686.119972229004
6a0cbc8af2e8abd1bdfb777943d174c6,boleto,4,562.260009765625
6a0cbc8af2e8abd1bdfb777943d174c6,credit_card,19,2470.99001693726
6a0cbc8af2e8abd1bdfb777943d174c6,voucher,1,72.4300003051758
6a51fc556dab5f766ced6fbc860bc613,boleto,3,2550.09999084473
6a51fc556dab5f766ced6fbc860bc613,credit_card,9,4232.9599609375
6a8b085f816a1f75f92dbac6eb545f8f,boleto,11,649.459999084473
6a8b085f816a1f75f92dbac6eb545f8f,credit_card,35,2718.14998435974
6a8b085f816a1f75f92dbac6eb545f8f,debit_card,1,70.0299987792969
6b15924333bd1a741595fe981ea04822,boleto,3,121.209999084473
6b15924333bd1a741595fe981ea04822,credit_card,4,169.290000915527
6b15924333bd1a741595fe981ea04822,voucher,1,34.6800003051758
6b243f80ed07b10f0e8aa0f21a205f3c,boleto,3,228.259994506836
6b243f80ed07b10f0e8aa0f21a205f3c,credit_card,20,2545.11999130249
6b536a23086fba0d58c08d68814397f6,boleto,1,263.679992675781
6b536a23086fba0d58c08d68814397f6,credit_card,4,359.860008239746
6b9b80d53ba3676eafe60268a810b5a1,credit_card,3,327.930000305176
6bb0724edf0b62fb91ac404873a97241,boleto,3,1007.03999328613
6bb0724edf0b62fb91ac404873a97241,credit_card,7,2531.2799949646
6bbcb8924baf70b7fe2fe2097e8cd407,boleto,2,550.799987792969
6bbcb8924baf70b7fe2fe2097e8cd407,credit_card,2,875.850006103516
6bcb2352a2a0c38b845f598298ab9d26,credit_card,2,59.3799991607666
6bd69102ab48df500790a8cecfc285c2,credit_card,3,5806.07006835937
6c12e40690c335dbc2f68a4134d30dc1,credit_card,3,1633.65001678467
6c177e38df6d3f34182b1f1d427231bf,boleto,3,622.81999206543
6c177e38df6d3f34182b1f1d427231bf,credit_card,20,3425.14002227783
6c177e38df6d3f34182b1f1d427231bf,debit_card,1,167.490005493164
6c177e38df6d3f34182b1f1d427231bf,voucher,1,27.7999992370605
6c7d50c24b3ccd2fd83b44d8bb34e073,boleto,14,1216.02997970581
6c7d50c24b3ccd2fd83b44d8bb34e073,credit_card,59,6992.14999997616
6c7d50c24b3ccd2fd83b44d8bb34e073,voucher,6,568.919997215271
6c9875b2f94ba781186f0c1aed8d1687,credit_card,1,320.070007324219
6cd68b3ed6d59aaa9fece558ad360c0a,boleto,11,1179.88999557495
6cd68b3ed6d59aaa9fece558ad360c0a,credit_card,58,5519.23004436493
6cd68b3ed6d59aaa9fece558ad360c0a,voucher,3,408.319995880127
6d04126aba80df143fd038e711b8fd96,credit_card,1,125.73999786377
6d1b9c9579132c87d2703ec38c30f2c5,credit_card,2,196.409996032715
6d22a1fcebb6dd08c9cd90b92a93e8d0,boleto,3,179.620002746582
6d22a1fcebb6dd08c9cd90b92a93e8d0,credit_card,5,300.009998321533
6d2f2e3b539480db1e0842b3a4e32e6e,credit_card,3,979.100006103516
6d66611d7c44cc30ce351abc49a68421,boleto,9,967.57999420166
6d66611d7c44cc30ce351abc49a68421,credit_card,48,6844.17999434471
6d66611d7c44cc30ce351abc49a68421,voucher,4,309.089996337891
6d7f8d9d594e28796b6b3205b00f459c,credit_card,1,207.630004882812
6d803cb79cc31c41c4c789a75933b3c7,boleto,4,547.32999420166
6d803cb79cc31c41c4c789a75933b3c7,credit_card,19,3357.87998771667
6d803cb79cc31c41c4c789a75933b3c7,voucher,2,290.149993896484
6d988d6174a2c27441597174f8905515,credit_card,2,612.350006103516
6da1992f915d77be95d7fa48b36904af,credit_card,5,475.479995727539
6dd7dce75cd55c1ce255dc38d9f0cd46,credit_card,1,96.3300018310547
6df688df543f90e9b38f4319e75a9d88,boleto,3,394.380004882812
6df688df543f90e9b38f4319e75a9d88,credit_card,18,1970.21000003815
6df688df543f90e9b38f4319e75a9d88,debit_card,1,26.7700004577637
6df688df543f90e9b38f4319e75a9d88,voucher,1,29.0200004577637
6e0908ef4d4efadbc3cc2b74ea477cb0,boleto,1,55.7900009155273
6e0908ef4d4efadbc3cc2b74ea477cb0,credit_card,2,152.599998474121
6e2d3e2dc84fb30f6078f39dd3bddd6f,credit_card,1,235.279998779297
6e864f5c4669eff3d98140a07cc50202,boleto,2,50.4600009918213
6e864f5c4669eff3d98140a07cc50202,credit_card,5,580.690006256104
6ec1a01e866584bb679eb9b098345919,boleto,6,983.650001525879
6ec1a01e866584bb679eb9b098345919,credit_card,11,953.81999206543
6ec1a01e866584bb679eb9b098345919,voucher,1,56.3800010681152
6edacfd9f9074789dad6d62ba7950b9c,boleto,18,1333.72999954224
6edacfd9f9074789dad6d62ba7950b9c,credit_card,80,6867.78997421265
6edacfd9f9074789dad6d62ba7950b9c,voucher,7,276.189998626709
6f1a1263039c76e68f40a8e536b1da6a,credit_card,2,851.660022735596
6f229cc508fc6915ed5c499efd93baa4,credit_card,1,155.639999389648
6f892e20a171e98efe17fdb971ff319b,boleto,13,3208.24002838135
6f892e20a171e98efe17fdb971ff319b,credit_card,30,6388.6298828125
6f892e20a171e98efe17fdb971ff319b,debit_card,1,85.1500015258789
6fc26fe110feebd80a433e1f012a84f9,boleto,3,1298.33999633789
6fc26fe110feebd80a433e1f012a84f9,credit_card,11,4785.53997802734
6fd52c528dcb38be2eea044946b811f8,boleto,3,503.789993286133
6fd52c528dcb38be2eea044946b811f8,credit_card,27,5524.25001811981
6fd52c528dcb38be2eea044946b811f8,voucher,6,396.649997711182
7008613ea464bad5cb9b83456e1e6a8f,boleto,17,1760.76999664307
7008613ea464bad5cb9b83456e1e6a8f,credit_card,25,3687.12004852295
700f03c207639c22d933381ff60b35c2,credit_card,3,910.630004882813
701938c450705b8ae65fc923b70f35c7,boleto,12,3404.56999206543
701938c450705b8ae65fc923b70f35c7,credit_card,18,17644.0996856689
7040e82f899a04d1b434b795a43b4617,boleto,27,1778.31000709534
7040e82f899a04d1b434b795a43b4617,credit_card,57,5207.25995540619
7040e82f899a04d1b434b795a43b4617,debit_card,2,55.3600006103516
7040e82f899a04d1b434b795a43b4617,voucher,6,399.530006885529
70849ca4f400aaabb62cb7462a6f1428,credit_card,3,320.979995727539
709e16e2b25c7474d980076c6bfc4806,credit_card,13,1129.45000457764
70a12e78e608ac31179aea7f8422044b,boleto,31,4900.049949646
70a12e78e608ac31179aea7f8422044b,credit_card,119,13890.1198173761
70a12e78e608ac31179aea7f8422044b,debit_card,1,104.830001831055
70a12e78e608ac31179aea7f8422044b,voucher,13,1008.18999129534
70c4eedec9cb4a85cda2f3f9673557b4,boleto,1,259.470001220703
70c4eedec9cb4a85cda2f3f9673557b4,credit_card,1,253.080001831055
70ee69419916dc13e3aed619061f996c,credit_card,1,53.7200012207031
70eea00b476a314817cefde4aad4f89a,boleto,8,3195.14998626709
70eea00b476a314817cefde4aad4f89a,credit_card,29,7727.20998001099
70f84699be677ec988d1fa824aef7d90,credit_card,1,285.450012207031
71039d19d4303bf9054d69e9a9236699,boleto,5,780.740020751953
71039d19d4303bf9054d69e9a9236699,credit_card,14,1855.03000640869
710e3548e02bc1d2831dfc4f1b5b14d4,boleto,6,828.860004425049
710e3548e02bc1d2831dfc4f1b5b14d4,credit_card,29,5917.29000473022
710e3548e02bc1d2831dfc4f1b5b14d4,voucher,1,138.630004882813
71271995e85f5b8530be99ed54a91b89,credit_card,1,106.889999389648
712e6ed8aa4aa1fa65dab41fed5737e4,boleto,7,4491.15002441406
712e6ed8aa4aa1fa65dab41fed5737e4,credit_card,30,18984.2300109863
712e6ed8aa4aa1fa65dab41fed5737e4,voucher,2,839.280029296875
7142540dd4c91e2237acb7e911c4eba2,boleto,25,2913.74998474121
7142540dd4c91e2237acb7e911c4eba2,credit_card,111,13924.429974556
7142540dd4c91e2237acb7e911c4eba2,debit_card,1,79.5599975585937
7142540dd4c91e2237acb7e911c4eba2,voucher,7,681.790002822876
715bbd5ba4e6b74cb0d2f29eb45058b0,boleto,3,248.270000457764
715bbd5ba4e6b74cb0d2f29eb45058b0,credit_card,10,802.219997406006
7178e1eaa97257d8b6d4b80efd77a025,credit_card,1,184.710006713867
7178f9f4dd81dcef02f62acdf8151e01,boleto,39,5377.8599395752
7178f9f4dd81dcef02f62acdf8151e01,credit_card,84,20481.5801687241
7178f9f4dd81dcef02f62acdf8151e01,voucher,4,543.729988098145
718539d38d07dd351c76db862760e2e2,boleto,4,178.640001296997
718539d38d07dd351c76db862760e2e2,credit_card,23,1894.06001281738
718539d38d07dd351c76db862760e2e2,voucher,1,196.960006713867
71dc18fd8cbf5fd77f45dd8b427abb34,credit_card,2,2695.79992675781
7202e2ba20579a9bd1acb29e61fe71f6,boleto,4,1333.17001342773
7202e2ba20579a9bd1acb29e61fe71f6,credit_card,14,4609.77005004883
725af026f869236a8dd0ceb98564d156,credit_card,2,364.900009155273
725c32fa80c2faacc4fc88450d27314e,boleto,13,1216.38998794556
725c32fa80c2faacc4fc88450d27314e,credit_card,33,3665.25994110107
725c32fa80c2faacc4fc88450d27314e,voucher,3,325.300003051758
7299e27ed73d2ad986de7f7c77d919fa,boleto,34,3698.20999908447
7299e27ed73d2ad986de7f7c77d919fa,credit_card,101,14470.9199905396
7299e27ed73d2ad986de7f7c77d919fa,debit_card,3,529.030002593994
7299e27ed73d2ad986de7f7c77d919fa,voucher,3,106.169998168945
729b2d09b2a0bdab221076327f13d050,credit_card,4,174.850002288818
729f06993dac8e860d4f02d7088ca48a,boleto,6,1151.36001205444
